date,ovx_level,gate_formula_no_scaleup,gate_formula_with_scaleup,raw_gate,reason
2016-03-16,43.98,0.8766313559249067,0.5143666504068001,0.8259105521236186,Elevated oil volatility (OVX=44.0) - exposure moderately reduced
2016-03-17,46.22,0.9073061507712399,0.5167626313223336,0.8056486000800253,High oil volatility (OVX=46.2) - exposure moderately reduced
2016-03-18,44.98,0.9295796416322499,0.5196503451969385,0.816678085116014,Elevated oil volatility (OVX=45.0) - exposure moderately reduced
2016-03-21,45.09,0.9511046788194102,0.5224163250786906,0.815681307053994,High oil volatility (OVX=45.1) - exposure near neutral
2016-03-22,44.12,0.9676245974857525,0.5256787776853779,0.824599136106419,Elevated oil volatility (OVX=44.1) - exposure near neutral
2016-03-23,44.58,0.9665446326298552,0.5250658804709403,0.8203337796861792,Elevated oil volatility (OVX=44.6) - exposure near neutral
2016-03-24,44.96,0.9698389447649788,0.526050737491736,0.8168597104012832,Elevated oil volatility (OVX=45.0) - exposure near neutral
2016-03-28,45.98,0.9673027703146829,0.5252523365859153,0.8077484696714896,High oil volatility (OVX=46.0) - exposure near neutral
2016-03-29,46.63,0.9629766645375263,0.5241109198952506,0.8020988979395974,High oil volatility (OVX=46.6) - exposure near neutral
2016-03-30,46.38,0.9575473665594801,0.5222046589088919,0.8042577512222279,High oil volatility (OVX=46.4) - exposure near neutral
2016-03-31,45.91,0.9543779842518892,0.5210889534307467,0.8083640311660534,High oil volatility (OVX=45.9) - exposure near neutral
2016-04-01,47.76,0.9454094385373045,0.5191924766261493,0.7925532811853018,High oil volatility (OVX=47.8) - exposure moderately reduced
2016-04-04,50.89,0.9215182624414467,0.516910134298923,0.7677934483492043,High oil volatility (OVX=50.9) - exposure moderately reduced
2016-04-05,50.16,0.904381802713837,0.5152888130571392,0.7733602811121825,High oil volatility (OVX=50.2) - exposure moderately reduced
2016-04-06,46.16,0.9050647727592572,0.515438342428622,0.8061720318191077,High oil volatility (OVX=46.2) - exposure moderately reduced
2016-04-07,46.5,0.9032616986812275,0.5150318656339887,0.8032193289024988,High oil volatility (OVX=46.5) - exposure moderately reduced
2016-04-08,47.42,0.9046839011288137,0.5152102356782844,0.7953894981812086,High oil volatility (OVX=47.4) - exposure moderately reduced
2016-04-11,49.04,0.9159466453700581,0.5158354825226806,0.7821416200831098,High oil volatility (OVX=49.0) - exposure moderately reduced
2016-04-12,48.78,0.9238704486224407,0.516344890530306,0.7842232781940999,High oil volatility (OVX=48.8) - exposure moderately reduced
2016-04-13,48.79,0.9131010477364189,0.5149171056901106,0.784142906861253,High oil volatility (OVX=48.8) - exposure moderately reduced
2016-04-14,46.37,0.9135211989417711,0.515002603347557,0.804344468323264,High oil volatility (OVX=46.4) - exposure moderately reduced
2016-04-15,51.27,0.8920309875377734,0.5135176416860583,0.7649428131005734,High oil volatility (OVX=51.3) - exposure moderately reduced
2016-04-18,46.45,0.9032197450782004,0.5148516568391053,0.803651515820456,High oil volatility (OVX=46.5) - exposure moderately reduced
2016-04-19,43.93,0.9189997284889575,0.5182366139348689,0.8263804335703595,Elevated oil volatility (OVX=43.9) - exposure moderately reduced
2016-04-20,43.67,0.9352355442087722,0.5219193900797082,0.8288368116041953,Elevated oil volatility (OVX=43.7) - exposure moderately reduced
2016-04-21,43.76,0.941216982695078,0.5242137773620185,0.8279840498688935,Elevated oil volatility (OVX=43.8) - exposure moderately reduced
2016-04-22,41.97,0.9745542974508483,0.5311102059783435,0.8454562573305185,Elevated oil volatility (OVX=42.0) - exposure near neutral
2016-04-25,44.24,0.9799993496540178,0.5329375994914083,0.823480023440414,Elevated oil volatility (OVX=44.2) - exposure near neutral
2016-04-26,43.51,0.9806357899193919,0.5334201528752223,0.8303593604173883,Elevated oil volatility (OVX=43.5) - exposure near neutral
2016-04-27,43.64,0.9806803076797971,0.533455086728599,0.8291216515730614,Elevated oil volatility (OVX=43.6) - exposure near neutral
2016-04-28,42.84,0.981903120478299,0.5346126126065996,0.836827408755723,Elevated oil volatility (OVX=42.8) - exposure near neutral
2016-04-29,42.52,0.9813897634403125,0.533744261522173,0.8399704335610988,Elevated oil volatility (OVX=42.5) - exposure near neutral
2016-05-02,45.15,0.9795365958269032,0.5328908801417771,0.8151391459392224,High oil volatility (OVX=45.1) - exposure near neutral
2016-05-03,45.78,0.9749317735270783,0.5307212950128986,0.8095109602454658,High oil volatility (OVX=45.8) - exposure near neutral
2016-05-04,44.76,0.9729588258862403,0.5295557714477506,0.8186826533298912,Elevated oil volatility (OVX=44.8) - exposure near neutral
2016-05-05,44.82,0.9698183478120574,0.5273160531984671,0.8181344894563599,Elevated oil volatility (OVX=44.8) - exposure near neutral
2016-05-06,42.47,0.9698691176241262,0.5273907585210379,0.8404647373957728,Elevated oil volatility (OVX=42.5) - exposure near neutral
2016-05-09,44.14,0.9718972990961401,0.5283481597652114,0.8244123004551918,Elevated oil volatility (OVX=44.1) - exposure near neutral
2016-05-10,42.28,0.9779381900779762,0.532208393585543,0.8423510819824087,Elevated oil volatility (OVX=42.3) - exposure near neutral
2016-05-11,42.02,0.9817699412281382,0.5356374447393155,0.8449530993633615,Elevated oil volatility (OVX=42.0) - exposure near neutral
2016-05-12,41.5,0.9861367464291126,0.540034739172062,0.8502303018977037,Elevated oil volatility (OVX=41.5) - exposure near neutral
2016-05-13,41.57,0.9869154690739184,0.5415291013275363,0.8495141460503575,Elevated oil volatility (OVX=41.6) - exposure near neutral
2016-05-16,42.03,0.9895646109012081,0.5443303329874956,0.8448525755274976,Elevated oil volatility (OVX=42.0) - exposure near neutral
2016-05-17,42.75,0.9890837145631537,0.5436308217942555,0.837707816583391,Elevated oil volatility (OVX=42.8) - exposure near neutral
2016-05-18,42.87,0.9882327380353878,0.542344948832992,0.8365345557603139,Elevated oil volatility (OVX=42.9) - exposure near neutral
2016-05-19,42.4,0.9874728104798978,0.5408274332209544,0.8411582311380664,Elevated oil volatility (OVX=42.4) - exposure near neutral
2016-05-20,40.17,0.9882785041013271,0.5438347248362617,0.8641909450719998,Elevated oil volatility (OVX=40.2) - exposure near neutral
2016-05-23,39.44,0.9897298499775445,0.5496296210265945,0.8721519863080605,Elevated oil volatility (OVX=39.4) - exposure near neutral
2016-05-24,38.02,0.9922431036784347,0.5614783875834235,0.8882895869708727,Elevated oil volatility (OVX=38.0) - exposure near neutral
2016-05-25,35.94,0.9951427475396981,0.5843359711502766,0.913632607179441,Elevated oil volatility (OVX=35.9) - exposure near neutral
2016-05-26,36.56,0.9974893424613075,0.6027367322835958,0.905852597164646,Elevated oil volatility (OVX=36.6) - exposure near neutral
2016-05-27,35.97,0.9983712401851654,0.6203222863679307,0.9132515299544463,Elevated oil volatility (OVX=36.0) - exposure near neutral
2016-05-31,38.08,0.9987151129326381,0.6250310276847753,0.8875895031209079,Elevated oil volatility (OVX=38.1) - exposure near neutral
2016-06-01,40.0,0.9981539529201623,0.618525834069535,0.8660254037844386,Elevated oil volatility (OVX=40.0) - exposure near neutral
2016-06-02,36.64,0.9980937898441458,0.6143002033744496,0.9048631347206157,Elevated oil volatility (OVX=36.6) - exposure near neutral
2016-06-03,34.81,0.9982098344760205,0.6264122584214796,0.9283433178053663,Low-normal oil volatility (OVX=34.8) - exposure near neutral
2016-06-06,35.61,0.9982343108014193,0.6288364648027828,0.9178561887086671,Elevated oil volatility (OVX=35.6) - exposure near neutral
2016-06-07,36.19,0.9984770896727296,0.6383362182250636,0.9104714579638323,Elevated oil volatility (OVX=36.2) - exposure near neutral
2016-06-08,35.17,0.9993362341663223,0.6611428256405182,0.9235798371915453,Elevated oil volatility (OVX=35.2) - exposure near neutral
2016-06-09,35.9,0.999399283996573,0.6656302145385103,0.9141414530040078,Elevated oil volatility (OVX=35.9) - exposure near neutral
2016-06-10,39.95,0.9985437180978929,0.6400777150228972,0.8665671776277227,Elevated oil volatility (OVX=40.0) - exposure near neutral
2016-06-13,42.72,0.9957902839426055,0.6152007545531724,0.8380019039424886,Elevated oil volatility (OVX=42.7) - exposure near neutral
2016-06-14,43.07,0.9926718782617012,0.5936583981893501,0.8345900283612196,Elevated oil volatility (OVX=43.1) - exposure near neutral
2016-06-15,42.58,0.9900434708308244,0.5657530263648513,0.8393784186160185,Elevated oil volatility (OVX=42.6) - exposure near neutral
2016-06-16,44.49,0.9846979347310514,0.5407470245521196,0.8211630979566228,Elevated oil volatility (OVX=44.5) - exposure near neutral
2016-06-17,41.35,0.9839555346956853,0.5375877377820109,0.8517710406460132,Elevated oil volatility (OVX=41.4) - exposure near neutral
2016-06-20,38.99,0.9862162007930074,0.5458414726741487,0.8771704842711777,Elevated oil volatility (OVX=39.0) - exposure near neutral
2016-06-21,40.37,0.9883788604017834,0.5506988178050531,0.8620476110549457,Elevated oil volatility (OVX=40.4) - exposure near neutral
2016-06-22,43.25,0.9875944942308161,0.5497839289818528,0.8328514984660289,Elevated oil volatility (OVX=43.2) - exposure near neutral
2016-06-23,40.1,0.9920832679205815,0.5569244177006387,0.8649448975573379,Elevated oil volatility (OVX=40.1) - exposure near neutral
2016-06-24,43.33,0.9901460595289014,0.553838557469857,0.8320822981186251,Elevated oil volatility (OVX=43.3) - exposure near neutral
2016-06-27,42.85,0.9877398614949359,0.5454024209892946,0.8367297569193727,Elevated oil volatility (OVX=42.9) - exposure near neutral
2016-06-28,40.18,0.9878264326622626,0.545866932452147,0.8640833984416199,Elevated oil volatility (OVX=40.2) - exposure near neutral
2016-06-29,38.29,0.9908887206128776,0.5573167768876732,0.8851521818065569,Elevated oil volatility (OVX=38.3) - exposure near neutral
2016-06-30,38.09,0.9914786227297159,0.5637956786984695,0.8874729833300388,Elevated oil volatility (OVX=38.1) - exposure near neutral
2016-07-01,36.18,0.994931536700121,0.5857334284553595,0.9105972745135884,Elevated oil volatility (OVX=36.2) - exposure near neutral
2016-07-05,40.08,0.9969628378807711,0.5910106245637553,0.8651606752574784,Elevated oil volatility (OVX=40.1) - exposure near neutral
2016-07-06,41.43,0.9962619635751568,0.5882885861443666,0.8509482720013085,Elevated oil volatility (OVX=41.4) - exposure near neutral
2016-07-07,43.24,0.9932126953872389,0.5768514499046316,0.8329477985760191,Elevated oil volatility (OVX=43.2) - exposure near neutral
2016-07-08,41.41,0.9919012515650636,0.5674867305118755,0.8511537406200224,Elevated oil volatility (OVX=41.4) - exposure near neutral
2016-07-11,42.51,0.9894106819785795,0.5466680195048329,0.8400692245562726,Elevated oil volatility (OVX=42.5) - exposure near neutral
2016-07-12,39.67,0.9895708948001003,0.5477655538680397,0.869620015590142,Elevated oil volatility (OVX=39.7) - exposure near neutral
2016-07-13,43.1,0.987985459620989,0.5451262799318305,0.834299517232724,Elevated oil volatility (OVX=43.1) - exposure near neutral
2016-07-14,38.3,0.9910326664752883,0.5565250736286917,0.8850366191476915,Elevated oil volatility (OVX=38.3) - exposure near neutral
2016-07-15,36.66,0.9925459041219205,0.5726776868453672,0.9046162753149251,Elevated oil volatility (OVX=36.7) - exposure near neutral
2016-07-18,38.15,0.9947795013851184,0.5836552648923902,0.8867748269482187,Elevated oil volatility (OVX=38.1) - exposure near neutral
2016-07-19,37.2,0.9953406384213028,0.5929492280344125,0.8980265101338745,Elevated oil volatility (OVX=37.2) - exposure near neutral
2016-07-20,37.02,0.9984136813183191,0.6098581762963381,0.9002070714423868,Elevated oil volatility (OVX=37.0) - exposure near neutral
2016-07-21,38.13,0.9984475733698666,0.6105220431181493,0.8870073626351704,Elevated oil volatility (OVX=38.1) - exposure near neutral
2016-07-22,38.85,0.9980766247405176,0.6009306574856308,0.8787495503274936,Elevated oil volatility (OVX=38.9) - exposure near neutral
2016-07-25,40.97,0.9970590538587951,0.5926819177759785,0.8557120454397986,Elevated oil volatility (OVX=41.0) - exposure near neutral
2016-07-26,41.27,0.9957024812642125,0.5796232763273838,0.8525962004817064,Elevated oil volatility (OVX=41.3) - exposure near neutral
2016-07-27,41.6,0.994092253331868,0.5650386266370818,0.8492077756084468,Elevated oil volatility (OVX=41.6) - exposure near neutral
2016-07-28,42.93,0.991394431090663,0.553383757645838,0.8359497709591985,Elevated oil volatility (OVX=42.9) - exposure near neutral
2016-07-29,41.08,0.9904681286760821,0.5474718276242283,0.8545656065229844,Elevated oil volatility (OVX=41.1) - exposure near neutral
2016-08-01,44.22,0.9869151295802645,0.5426119555369764,0.8236662258223169,Elevated oil volatility (OVX=44.2) - exposure near neutral
2016-08-02,45.7,0.9802885650323109,0.5370415093971325,0.8102191939419526,High oil volatility (OVX=45.7) - exposure near neutral
2016-08-03,44.64,0.9763643637773786,0.5329953726739325,0.8197822947299411,Elevated oil volatility (OVX=44.6) - exposure near neutral
2016-08-04,43.1,0.9761589954870793,0.5327683859535719,0.834299517232724,Elevated oil volatility (OVX=43.1) - exposure near neutral
2016-08-05,41.5,0.9758794827482195,0.5319501129543023,0.8502303018977037,Elevated oil volatility (OVX=41.5) - exposure near neutral
2016-08-08,41.14,0.9793287234530664,0.5364610983576789,0.8539422151161129,Elevated oil volatility (OVX=41.1) - exposure near neutral
2016-08-09,39.76,0.9867177171122012,0.5455464917929153,0.868635230104022,Elevated oil volatility (OVX=39.8) - exposure near neutral
2016-08-10,39.32,0.9917864837026251,0.5550009537734019,0.8734818249248573,Elevated oil volatility (OVX=39.3) - exposure near neutral
2016-08-11,39.29,0.9944032157463678,0.5628249472392802,0.8738152361558776,Elevated oil volatility (OVX=39.3) - exposure near neutral
2016-08-12,37.78,0.9958331095202549,0.5736491874343294,0.8911065800473621,Elevated oil volatility (OVX=37.8) - exposure near neutral
2016-08-15,37.28,0.9970953752056626,0.5860598870380538,0.8970624448960721,Elevated oil volatility (OVX=37.3) - exposure near neutral
2016-08-16,37.45,0.9976554845378012,0.5944081598273039,0.8950240727420223,Elevated oil volatility (OVX=37.5) - exposure near neutral
2016-08-17,35.12,0.998272449194625,0.6156889408163012,0.9242370491420661,Elevated oil volatility (OVX=35.1) - exposure near neutral
2016-08-18,36.75,0.9987590266115738,0.6261998244351874,0.9035079029052513,Elevated oil volatility (OVX=36.8) - exposure near neutral
2016-08-19,34.88,0.9990288196492363,0.6437944527010593,0.9274113128053086,Low-normal oil volatility (OVX=34.9) - exposure near neutral
2016-08-22,36.41,0.9991251105230028,0.648436705299163,0.9077166212165823,Elevated oil volatility (OVX=36.4) - exposure near neutral
2016-08-23,37.53,0.9991134121913674,0.6480682604352394,0.8940696346430335,Elevated oil volatility (OVX=37.5) - exposure near neutral
2016-08-24,37.46,0.9989043457141573,0.6338184202457708,0.8949046007969207,Elevated oil volatility (OVX=37.5) - exposure near neutral
2016-08-25,36.76,0.9989032886416325,0.6337640505344475,0.9033850017412596,Elevated oil volatility (OVX=36.8) - exposure near neutral
2016-08-26,36.05,0.9988343243958724,0.6252956276841848,0.9122376506188821,Elevated oil volatility (OVX=36.0) - exposure near neutral
2016-08-29,36.72,0.9988042215318169,0.6235366103814289,0.9038769075777341,Elevated oil volatility (OVX=36.7) - exposure near neutral
2016-08-30,38.03,0.9987212226088358,0.6213796249543082,0.8881727912847495,Elevated oil volatility (OVX=38.0) - exposure near neutral
2016-08-31,39.5,0.9982548017101281,0.6138133675590647,0.8714893406611902,Elevated oil volatility (OVX=39.5) - exposure near neutral
2016-09-01,41.22,0.9968794383193404,0.5985779822804034,0.8531131448088852,Elevated oil volatility (OVX=41.2) - exposure near neutral
2016-09-02,38.64,0.9965067147834159,0.5860844448221975,0.8811342210628017,Elevated oil volatility (OVX=38.6) - exposure near neutral
2016-09-06,39.85,0.9958226810191306,0.5738027526808425,0.8676537826660211,Elevated oil volatility (OVX=39.9) - exposure near neutral
