date,ovx_close,ovx_change,ovx_ma5,ovx_ma20,ovx_std20
2018-08-07,25.22,-0.20000000000000284,25.686,26.439,1.2186657933139662
2018-08-08,26.41,1.1900000000000013,25.678000000000004,26.3315,1.1118702830455967
2018-08-09,25.4,-1.0100000000000016,25.612000000000002,26.211000000000002,1.0731208790517315
2018-08-10,25.45,0.05000000000000071,25.580000000000002,26.1065,1.0380816061643618
2018-08-13,25.31,-0.14000000000000057,25.558,25.921499999999998,0.7945291555075585
2018-08-14,26.18,0.870000000000001,25.75,25.8305,0.6314267470152882
2018-08-15,27.26,1.0800000000000018,25.919999999999998,25.8315,0.6337879024305859
2018-08-16,26.33,-0.9300000000000033,26.106,25.806,0.6004594731966324
2018-08-17,25.71,-0.6199999999999974,26.157999999999998,25.791000000000004,0.5988401069471067
2018-08-20,25.26,-0.4499999999999993,26.148000000000003,25.746499999999997,0.6038061295726329
2018-08-21,25.08,-0.18000000000000327,25.927999999999997,25.718,0.6217852057660174
2018-08-22,24.72,-0.35999999999999943,25.419999999999998,25.687,0.6561298010254565
2018-08-23,24.35,-0.36999999999999744,25.024,25.660499999999995,0.6996952344105739
2018-08-24,23.31,-1.0400000000000027,24.544,25.5775,0.8648752572079793
2018-08-27,23.68,0.370000000000001,24.228,25.470000000000002,0.9602028294524465
2018-08-28,24.5,0.8200000000000003,24.112000000000002,25.369,0.9501296310471361
2018-08-29,24.32,-0.17999999999999972,24.032,25.2625,0.9419234240884018
2018-08-30,24.89,0.5700000000000003,24.14,25.220499999999998,0.9387027723092992
2018-08-31,25.02,0.129999999999999,24.482,25.191,0.935081758319116
2018-09-04,26.7,1.6799999999999997,25.086,25.255000000000003,0.9935555503258298
2018-09-05,26.62,-0.0799999999999983,25.509999999999998,25.325,1.0392279523022883
2018-09-06,26.16,-0.46000000000000085,25.878000000000004,25.3125,1.026921177728584
2018-09-07,26.07,-0.08999999999999986,26.113999999999997,25.346,1.0407608552876277
2018-09-10,26.13,0.05999999999999872,26.336000000000002,25.38,1.055342299173753
2018-09-11,27.14,1.0100000000000016,26.424,25.4715,1.1259254672930221
2018-09-12,26.94,-0.1999999999999993,26.488,25.509500000000003,1.163300544957752
2018-09-13,26.7,-0.240000000000002,26.596000000000004,25.4815,1.1250603492604099
2018-09-14,26.4,-0.3000000000000007,26.662,25.485,1.1279441008937954
2018-09-17,26.49,0.08999999999999986,26.733999999999998,25.524,1.149413580462503
2018-09-18,26.8,0.3100000000000023,26.665999999999997,25.601,1.1819203820384567
2018-09-19,26.35,-0.4499999999999993,26.548000000000002,25.664499999999997,1.18656281578082
2018-09-20,26.07,-0.28000000000000114,26.422000000000004,25.732,1.1682627678485105
2018-09-21,26.15,0.0799999999999983,26.371999999999996,25.821999999999996,1.1247156365775737
2018-09-24,26.97,0.8200000000000003,26.468,26.005000000000003,0.9833535531691943
2018-09-25,26.83,-0.14000000000000057,26.474,26.1625,0.8319784599969324
2018-09-26,26.53,-0.29999999999999716,26.51,26.264,0.7368739090908605
2018-09-27,26.45,-0.08000000000000185,26.586000000000002,26.3705,0.5778952281693699
2018-09-28,26.73,0.28000000000000114,26.701999999999998,26.4625,0.4652885352732192
2018-10-01,27.95,1.2199999999999989,26.897999999999996,26.609,0.44815293442709203
2018-10-02,27.68,-0.2699999999999996,27.068,26.657999999999998,0.5081814843701565
2018-10-03,28.04,0.35999999999999943,27.369999999999997,26.728999999999996,0.594464819023498
2018-10-04,28.9,0.8599999999999994,27.860000000000003,26.866000000000003,0.7514365190149078
2018-10-05,28.84,-0.05999999999999872,28.282,27.0045,0.8462889577466723
2018-10-08,28.86,0.019999999999999574,28.464,27.141000000000002,0.9151755655574467
2018-10-09,27.9,-0.9600000000000009,28.508,27.179000000000002,0.9307772643298632
2018-10-10,28.81,0.9100000000000001,28.662,27.272499999999997,0.9970687301462567
2018-10-11,29.29,0.4800000000000004,28.74,27.402000000000005,1.083267960242558
2018-10-12,27.73,-1.5599999999999987,28.518,27.468499999999995,1.059072459130185
2018-10-15,28.59,0.8599999999999994,28.464,27.573500000000003,1.0610534735290367
2018-10-16,28.59,0.0,28.601999999999997,27.663,1.0678463323332097
2018-10-17,28.13,-0.46000000000000085,28.466,27.752,1.02601220881399
2018-10-18,28.53,0.40000000000000213,28.314,27.875,0.9590263703105999
2018-10-19,27.42,-1.1099999999999994,28.252000000000002,27.938500000000005,0.8773661241427173
2018-10-22,27.76,0.33999999999999986,28.086000000000002,27.978,0.8487861301532754
2018-10-23,29.38,1.6199999999999974,28.244,28.1055,0.8587290179791817
2018-10-24,29.8,0.4200000000000017,28.578000000000003,28.269,0.8542580652876068
2018-10-25,28.5,-1.3000000000000007,28.572000000000003,28.371499999999997,0.7398383536133565
2018-10-26,29.09,0.5899999999999999,28.906,28.489500000000003,0.6465737634505113
2018-10-29,29.46,0.370000000000001,29.246,28.564999999999998,0.6680647620698031
2018-10-30,29.9,0.4399999999999977,29.35,28.676,0.6970796224274295
2018-10-31,30.12,0.22000000000000242,29.413999999999998,28.78,0.7503262448347084
2018-11-01,31.54,1.4199999999999982,30.022,28.912,0.9720168939420636
2018-11-02,32.21,0.6700000000000017,30.646000000000004,29.0805,1.219475620698159
2018-11-05,32.68,0.46999999999999886,31.29,29.271499999999996,1.4587928499107752
2018-11-06,34.15,1.4699999999999989,32.14,29.583999999999996,1.7829467034580095
2018-11-07,33.05,-1.1000000000000014,32.726,29.796000000000003,1.9319240477614807
2018-11-08,32.23,-0.8200000000000003,32.864,29.942999999999994,2.0019782321765
2018-11-09,35.1,2.8700000000000045,33.44199999999999,30.311500000000002,2.2376192117617566
2018-11-12,40.14,5.039999999999999,34.934,30.889,3.095817042058172
2018-11-13,55.71,15.57,39.245999999999995,32.245,6.308388316986956
2018-11-14,47.07,-8.64,42.05,33.192,7.037608445457982
2018-11-15,43.87,-3.200000000000003,44.378,33.959,7.332517267193212
2018-11-16,40.56,-3.309999999999995,45.470000000000006,34.616,7.304404150921705
2018-11-19,43.45,2.8900000000000006,46.132,35.4005,7.371560196921963
2018-11-20,56.56,13.11,46.302,36.759499999999996,8.60537926929562
2018-11-21,51.79,-4.770000000000003,47.246,37.859,9.062071855585287
2018-11-23,65.17,13.380000000000003,51.50599999999999,39.6925,10.640951617021411
2018-11-26,57.87,-7.300000000000004,54.967999999999996,41.1315,11.069068460306319
2018-11-27,54.64,-3.229999999999997,57.206,42.3905,11.103615568102626
2018-11-28,53.99,-0.6499999999999986,56.69200000000001,43.595,10.983323962405828
2018-11-29,53.96,-0.030000000000001137,57.126,44.787,10.734781197976089
2018-11-30,56.04,2.0799999999999983,55.3,46.012,10.539673219742014
2018-12-03,49.61,-6.43,53.648,46.882,10.04705225164913
2018-12-04,49.84,0.23000000000000398,52.688,47.739999999999995,9.487530875062404
2018-12-06,50.13,0.28999999999999915,51.916,48.539,8.939879841415454
2018-12-07,41.83,-8.300000000000004,49.489999999999995,48.977999999999994,8.334313093281354
2018-12-10,45.06,3.230000000000004,47.294,49.6195,7.421091900791874
2018-12-11,41.46,-3.6000000000000014,45.664,49.9375,6.882925384028503
2018-12-12,39.9,-1.5600000000000023,43.676,49.92550000000001,6.9010910464634225
2018-12-13,39.25,-0.6499999999999986,41.5,49.102500000000006,7.1518690048935305
2018-12-14,42.38,3.1300000000000026,41.61,48.868,7.297427520780976
2018-12-17,46.59,4.210000000000001,41.916000000000004,49.004,7.224358940782364
2018-12-18,53.35,6.759999999999998,44.294,49.6435,7.00016261089313
2018-12-19,50.86,-2.490000000000002,46.486000000000004,50.013999999999996,6.849580394370595
2018-12-20,52.89,2.030000000000001,49.214,49.8305,6.712776878539263
2018-12-21,51.76,-1.1300000000000026,51.089999999999996,49.82899999999999,6.712319310515144
2018-12-24,56.73,4.969999999999999,53.117999999999995,49.407,5.915035347138135
2018-12-26,54.07,-2.6599999999999966,53.262,49.217,5.685458922364456
2018-12-27,57.16,3.0899999999999963,54.522000000000006,49.343,5.837849369687155
2018-12-28,53.11,-4.049999999999997,54.565999999999995,49.299,5.804200747371537
2018-12-31,51.87,-1.240000000000002,54.588,49.1945,5.734259439176809
2019-01-02,54.72,2.8500000000000014,54.186,49.128499999999995,5.658417367538563
2019-01-03,53.57,-1.1499999999999986,54.086,49.326499999999996,5.7447782010227515
2019-01-04,51.52,-2.049999999999997,52.958000000000006,49.4105,5.764928880740752
2019-01-07,50.42,-1.1000000000000014,52.419999999999995,49.425,5.767198079155019
2019-01-08,46.08,-4.340000000000003,51.262,49.6375,5.546704925116763
2019-01-09,44.36,-1.7199999999999989,49.190000000000005,49.6025,5.579222616099735
2019-01-10,42.99,-1.3699999999999974,47.074,49.679,5.471142380469291
2019-01-11,40.99,-2.0,44.968,49.7335,5.373154787312552
2019-01-14,40.81,-0.17999999999999972,43.046,49.811499999999995,5.222161555887389
2019-01-15,39.75,-1.0600000000000023,41.78,49.67999999999999,5.447400152462768
2019-01-16,38.77,-0.9799999999999969,40.662,49.289,5.9393052048020145
2019-01-17,37.03,-1.740000000000002,39.47,48.473,6.45105385107524
2019-01-18,35.63,-1.3999999999999986,38.398,47.7115,7.0275886970379835
2019-01-22,38.26,2.6299999999999955,37.888,46.980000000000004,7.218999784924238
2019-01-23,37.69,-0.5700000000000003,37.476,46.2765,7.411664544202536
2019-01-24,36.75,-0.9399999999999977,37.072,45.277499999999996,7.273749395130249
2019-01-25,35.21,-1.5399999999999991,36.708,44.3345,7.296367859926499
2019-01-28,37.61,2.3999999999999986,37.104,43.357,6.77890699154371
2019-01-29,37.13,-0.4799999999999969,36.878,42.558,6.505077045540769
2019-01-30,35.59,-1.5399999999999991,36.458,41.744,6.293657124438902
2019-01-31,34.97,-0.6200000000000045,36.102000000000004,40.7565,5.668934992339319
2019-02-01,33.4,-1.5700000000000003,35.74,39.748000000000005,5.027244301121531
2019-02-04,33.7,0.30000000000000426,34.958,38.857,4.366807939324626
2019-02-05,34.57,0.8699999999999974,34.446000000000005,38.064499999999995,3.5125751162601238
2019-02-06,33.02,-1.5499999999999972,33.932,37.411500000000004,3.138018608847826
2019-02-07,34.34,1.3200000000000003,33.806,36.9105,2.745604094203487
2019-02-08,32.56,-1.7800000000000011,33.638,36.388999999999996,2.5105648347484477
2019-02-11,33.34,0.7800000000000011,33.566,36.0065,2.3503287004165854
2019-02-12,32.69,-0.6500000000000057,33.19,35.600500000000004,2.1714134979200503
2019-02-13,32.26,-0.4299999999999997,33.038,35.226000000000006,2.0611861684609543
2019-02-14,32.1,-0.1599999999999966,32.59,34.8925,1.9961644141761605
2019-02-15,29.46,-2.6400000000000006,31.970000000000006,34.513999999999996,2.268626758288669
2019-02-19,31.0,1.5399999999999991,31.502,34.2825,2.382143826583249
2019-02-20,30.76,-0.23999999999999844,31.116000000000003,33.9075,2.312353267038023
2019-02-21,30.16,-0.6000000000000014,30.696000000000005,33.531000000000006,2.2768165679766796
2019-02-22,29.85,-0.3099999999999987,30.246000000000002,33.186,2.286128421129796
2019-02-25,32.69,2.8399999999999963,30.892000000000003,33.06,2.2376350297397702
2019-02-26,31.57,-1.1199999999999974,31.006,32.758,1.984502058717862
2019-02-27,31.01,-0.5599999999999987,31.056,32.452000000000005,1.7304565871477067
2019-02-28,30.27,-0.740000000000002,31.077999999999996,32.186,1.6285944860532242
2019-03-01,30.31,0.03999999999999915,31.169999999999998,31.952999999999996,1.5402839792860084
2019-03-04,30.2,-0.10999999999999943,30.672000000000004,31.793,1.5482455265652795
2019-03-05,30.21,0.010000000000001563,30.4,31.618500000000004,1.5183865224579947
2019-03-06,29.69,-0.5199999999999996,30.136000000000003,31.3745,1.4071526868871522
2019-03-07,30.43,0.7399999999999984,30.168,31.244999999999997,1.3663339346791745
2019-03-08,29.77,-0.6600000000000001,30.060000000000002,31.0165,1.1925835510852474
2019-03-11,29.18,-0.5899999999999999,29.856,30.847500000000004,1.2017963528350253
2019-03-12,28.56,-0.620000000000001,29.526,30.608500000000003,1.1543887651290003
2019-03-13,28.13,-0.4299999999999997,29.214,30.3805,1.1718248252431442
2019-03-14,27.22,-0.9100000000000001,28.571999999999996,30.128499999999995,1.2830156704147793
2019-03-15,26.27,-0.9499999999999993,27.871999999999996,29.836999999999996,1.4614019944824697
2019-03-18,26.48,0.21000000000000085,27.332,29.688,1.6425512889544138
2019-03-19,28.44,1.9600000000000009,27.308,29.560000000000002,1.6346575369665761
2019-03-20,27.21,-1.2300000000000004,27.124000000000002,29.382500000000004,1.689322115681348
2019-03-21,27.14,-0.07000000000000028,27.108000000000004,29.2315,1.7500474429670223
2019-03-22,27.78,0.6400000000000006,27.410000000000004,29.128000000000004,1.772609138501379
2019-03-25,29.32,1.5399999999999991,27.978,28.9595,1.5641021470222791
2019-03-26,27.92,-1.3999999999999986,27.874000000000002,28.776999999999997,1.4524320801236759
2019-03-27,28.11,0.18999999999999773,28.054000000000002,28.631999999999998,1.3595610746831064
2019-03-28,28.52,0.41000000000000014,28.330000000000002,28.5445,1.3037616629155215
2019-03-29,26.75,-1.7699999999999996,28.124000000000002,28.366500000000002,1.293010664670426
2019-04-01,26.23,-0.5199999999999996,27.506,28.168,1.301426747439715
2019-04-02,26.28,0.05000000000000071,27.177999999999997,27.971500000000002,1.2732687937182932
2019-04-03,25.57,-0.7100000000000009,26.669999999999998,27.765500000000003,1.3132582020560253
2019-04-04,25.22,-0.3500000000000014,26.01,27.505000000000003,1.2730216850198035
2019-04-05,24.0,-1.2199999999999989,25.46,27.216499999999996,1.3818609687108667
2019-04-08,24.33,0.3299999999999983,25.08,26.974,1.4433455288994306
2019-04-09,24.66,0.33000000000000185,24.756,26.779000000000003,1.4807604731866428
2019-04-10,24.68,0.019999999999999574,24.578,26.6065,1.5156352671940931
2019-04-11,25.7,1.0199999999999996,24.674,26.5305,1.521351459447334
2019-04-12,25.7,0.0,25.014,26.502,1.5317915207894781
2019-04-15,25.51,-0.18999999999999773,25.25,26.4535,1.547797331355766
2019-04-16,25.57,0.05999999999999872,25.432000000000002,26.309999999999995,1.485728600279646
2019-04-17,25.19,-0.379999999999999,25.534,26.209000000000003,1.4899802188741684
2019-04-18,24.45,-0.740000000000002,25.284,26.0745,1.522572183062713
2019-04-22,26.07,1.620000000000001,25.357999999999997,25.988999999999997,1.4688230161038403
2019-04-23,26.56,0.48999999999999844,25.568,25.851,1.2532269925044255
2019-04-24,25.28,-1.2799999999999976,25.509999999999998,25.719,1.1593505441476328
2019-04-25,25.57,0.28999999999999915,25.586000000000002,25.592000000000002,1.013605342072846
2019-04-26,31.24,5.669999999999998,26.944,25.727999999999998,1.4952084874884555
2019-04-29,29.04,-2.1999999999999993,27.538,25.8425,1.6565654863394812
2019-04-30,29.31,0.2699999999999996,28.088,25.996500000000005,1.828704675303938
2019-05-01,29.41,0.10000000000000142,28.913999999999998,26.153,1.981769809779157
2019-05-02,30.49,1.0799999999999983,29.898000000000003,26.399,2.1990450080371455
2019-05-03,29.88,-0.6099999999999994,29.625999999999998,26.631999999999998,2.311546759435601
2019-05-06,30.91,1.0300000000000011,30.0,26.9775,2.411684004351854
2019-05-07,34.07,3.16,30.951999999999998,27.464500000000005,2.800931189144091
2019-05-08,32.23,-1.8400000000000034,31.516,27.842999999999996,2.9113084415962334
2019-05-09,32.48,0.25,31.913999999999998,28.232999999999997,2.9867586726123627
2019-05-10,32.8,0.3200000000000003,32.498,28.588,3.0900069834708686
2019-05-13,34.6,1.8000000000000043,33.236000000000004,29.033000000000005,3.286798314149897
2019-05-14,32.13,-2.469999999999999,32.848,29.364000000000004,3.2464270238304143
2019-05-15,29.26,-2.870000000000001,32.254,29.5485,3.121926319978121
2019-05-16,29.42,0.16000000000000014,31.642000000000003,29.759999999999998,2.9496422619849785
2019-05-17,29.44,0.019999999999999574,30.970000000000006,30.009500000000003,2.6751162788310214
2019-05-20,27.63,-1.8100000000000023,29.576,30.0875,2.575076646790471
2019-05-21,26.93,-0.6999999999999993,28.536,30.106,2.549603477943264
2019-05-22,28.19,1.2600000000000016,28.322000000000003,30.251500000000004,2.3335815594789793
2019-05-23,33.79,5.599999999999998,29.196000000000005,30.6625,2.1847868136401796
2019-05-24,33.19,-0.6000000000000014,29.946000000000005,30.759999999999998,2.254319829735832
2019-05-28,34.36,1.1700000000000017,31.291999999999994,31.026,2.352419583054883
2019-05-29,36.43,2.0700000000000003,33.19199999999999,31.381999999999998,2.604323530714787
2019-05-30,39.62,3.1899999999999977,35.477999999999994,31.892500000000002,3.142502983292616
2019-05-31,46.91,7.289999999999999,38.102,32.713499999999996,4.575154038246903
2019-06-03,46.78,-0.12999999999999545,40.82,33.558499999999995,5.492894237582373
2019-06-04,43.46,-3.3200000000000003,42.64,34.186,5.877772044791174
2019-06-05,45.19,1.7299999999999969,44.392,34.742,6.371431798104478
2019-06-06,40.66,-4.530000000000001,44.6,35.1635,6.474513007494272
2019-06-07,38.75,-1.9099999999999966,42.968,35.477000000000004,6.489518755979709
2019-06-10,39.12,0.36999999999999744,41.436,35.79299999999999,6.506155870445167
2019-06-11,38.69,-0.4299999999999997,40.48199999999999,35.9975,6.530915044294422
2019-06-12,43.06,4.3700000000000045,40.056,36.544,6.6465356231254225
2019-06-13,41.56,-1.5,40.236000000000004,37.159,6.504619330259097
2019-06-14,42.89,1.3299999999999983,41.064,37.832499999999996,6.356809755149123
2019-06-17,46.15,3.259999999999998,42.47,38.66799999999999,6.293510107538171
2019-06-18,43.43,-2.719999999999999,43.418000000000006,39.458,5.807954255293305
2019-06-19,40.79,-2.6400000000000006,42.964000000000006,40.150999999999996,5.005958449687778
2019-06-20,41.66,0.8699999999999974,42.983999999999995,40.82449999999999,4.143938471144552
2019-06-21,42.13,0.47000000000000597,42.832,41.241499999999995,3.8045309206676095
2019-06-24,41.0,-1.1300000000000026,41.802,41.632,3.302284058042254
2019-06-25,40.26,-0.740000000000002,41.16799999999999,41.927,2.851190148544607
2019-06-26,38.45,-1.8099999999999952,40.7,42.028,2.6766526621293436
2019-06-27,37.84,-0.6099999999999994,39.936,41.939,2.7882024014728315
2019-06-28,39.46,1.6199999999999974,39.402,41.5665,2.5789313882426566
2019-07-01,35.92,-3.539999999999999,38.386,41.0235,2.566712570790279
2019-07-02,37.77,1.8500000000000014,37.888000000000005,40.739,2.5975917997050733
2019-07-03,36.72,-1.0500000000000043,37.542,40.3155,2.523115190227815
2019-07-05,34.7,-2.019999999999996,36.914,40.0175,2.8153262407944495
2019-07-08,34.0,-0.7000000000000028,35.822,39.779999999999994,3.1125450747107073
